trade_date,adj_open,adj_high,adj_low,adj_close,adj_volume,HIGHLOW_PCT,PCT_Change,PCT_Change_overnight,MA5,STD5,ao,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,uo,wr,adi,cmf,eom,fi,mfi,nvi,obv,vpt,vwap,atr,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,dc_hband,dc_lband,kc_hband,kc_lband,kc_hband_ind,kc_lband_ind,ui,adx,adx_pos,aroon_down,aroon_ind,aroon_up,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base,ichimoku_conversion,kst,kst_diff,kst_sig,macd,macd_diff,macd_signal,mi,psar,psar_down,psar_down_ind,psar_up,psar_up_ind,sma,stc,trix,vortex_ind_diff,vortex_ind_neg,vortex_ind_pos,wma
2023-09-22,14026.13384,14370.48928,13923.44088,14363.032,4427.196189495366,0.051919956733373136,2.4019317357376564,0.028141837977301964,14180.530608000001,140.3202455013684,-125.67618729411879,14165.864220440293,-0.022642447257614193,3.5789364392245857,-0.6448146157979605,55.553596492472735,0.8313274750516053,79.9999999999999,-0.5000262903428062,59.81142635311375,-20.0000000000001,287665.0050900624,-0.08145491288680552,862050456.5404898,226730.52643584352,48.50972744868278,506.9143591207252,676503.912587421,29295.725159902155,14154.345142917233,236.78613547423603,14243.715520000002,14573.333477828552,13914.097562171452,0.0,0.0,14748.16944,13772.664,14469.836821333334,14023.64290133333,0.0,0.0,2.394044091171971,17.201586431806227,19.366732126587095,12.0,12.0,24.0,33.86847999999918,14174.38781285429,14160.32604,14171.9392,14249.07544,14071.57664,-7.204326922890342,-9.894318943290052,2.6899920203997114,-3.2101551423002093,-9.254681508283511,6.044526365983303,24.718403302876595,14585.730568127741,14585.730568127741,0.0,13980.540519309232,0.0,14243.715520000002,8.263591390679418,0.00044510645447539944,-0.23551614487732986,1.05328197306171,0.8177658281843802,14145.971639111112
2023-09-25,14351.38,14355.264,14188.95112,14233.92784,1799.5790422245109,0.8524432705006527,-0.8184032476319275,-0.008988642509464517,14185.471056,142.00784034467597,-60.17229882353058,14166.513525327824,0.012532045390216079,0.4652746154946402,-0.30576713819369195,51.61120237432442,0.6555976906331772,63.39953021567376,0.12232407546840945,57.55372574333513,-36.60046978432624,286838.76212018536,-0.005729861797279624,1156537488.534816,161150.00257358045,54.249183791274596,502.35788716367466,674704.3335451965,29279.549387224073,14141.816716157495,232.30718865464772,14242.709564,14572.318062583745,13913.101065416256,0.0,0.0,14603.37392,13772.664,14444.677564000001,14033.664916,0.0,0.0,2.426818862394931,16.269875043844486,18.33011892771849,8.0,12.0,20.0,-116.60156400000051,14183.547817030554,14160.32604,14171.9392,14249.07544,14071.57664,-9.141807008819187,-9.478196583225667,0.3363895744064798,1.7772659226011456,-3.4138083547057256,5.191074277306871,24.82333995007952,14553.20790540263,14553.20790540263,0.0,13980.540519309232,0.0,14242.709564,23.09803221559906,-0.0013334050580503826,-0.1261494397266465,1.024194764082207,0.8980453243555606,14167.262864
2023-09-26,14199.904,14253.34784,14084.1608,14106.688,2029.0885684860968,1.0396475770925129,-0.6564551422319499,-0.00893919383533981,14168.474672,146.1068663084198,-35.652378352939195,14166.163753623152,-0.031642104727653934,-1.3642116188338667,-0.13747594171020122,47.996094049887944,0.5947794140032701,51.2575992370962,-0.6409540939708721,59.72676337564455,-48.7424007629038,285350.01853320614,-0.04841485434300129,-861767643.9356172,101245.58723449748,53.34972465927396,502.35788716367466,672675.2449767104,29261.410971201305,14129.743904341383,227.79860660788722,14228.987391999999,14557.250731933918,13900.72405206608,0.0,0.0,14603.37392,13772.664,14426.250573333335,14030.230165333332,0.0,0.0,2.472214530699951,15.974086093645314,17.357700285527596,4.0,12.0,16.0,-74.3708319999987,14171.723229795085,14160.32604,14171.9392,14249.07544,14071.57664,-10.89435531151675,-8.78458404297162,-2.1097712685451295,-4.485650860427995,-7.741380110187894,3.2557292497598986,24.84158449888954,14521.986149186525,14521.986149186525,0.0,13980.540519309232,0.0,14228.987391999999,30.268952917902205,-0.003774300679305842,-0.16832027850304565,1.053238841228397,0.8849185627253514,14160.962152888891
2023-09-27,14098.92,14242.628,14004.1504,14091.152,2687.942842430484,1.0749724366041937,-0.05509641873278257,-0.0011013215859030367,14152.938672,150.1338544198014,-31.642719529410897,14165.657246111323,-0.074670313454833,-0.7253473726854232,-0.44836650806456285,47.558065617227385,0.5712930652373366,53.274428274428246,-1.3708115076541478,51.96104806819487,-46.725571725571754,284623.31085919397,-0.06445809598274067,-402484932.7350113,80816.23477242638,52.62711194102017,502.35788716367466,669987.30213428,29258.450681727263,14117.169521712254,228.56139185018102,14212.674592,14534.22030340501,13891.128880594988,0.0,0.0,14603.37392,13772.664,14413.526589333333,14012.565733333333,0.0,0.0,2.4913757692728975,16.101184154873163,16.064073886040745,0.0,12.0,12.0,-75.22531199999867,14159.327655980456,14160.32604,14171.9392,14249.07544,14071.57664,-12.993613763520937,-8.385161039249818,-4.608452724271119,-10.580714996871393,-11.069155397305034,0.48844040043364023,24.86234335898303,14492.013263219063,14492.013263219063,0.0,13980.540519309232,0.0,14212.674592,26.856052151535728,-0.0067605624475614275,-0.12847360063517188,1.0425019849146484,0.9140283842794765,14152.229194666666
2023-09-28,14176.44464,14176.44464,13965.310399999998,13971.1364,2643.903192584964,1.4695171110060905,-1.4482350491512257,-0.008517089305402514,14153.187247999998,149.7555728973922,-18.762461647058444,14162.822510120133,-0.17526699265296156,-0.3570494619143838,-1.1763994813072907,44.202064250567844,0.3913499093157765,33.19906444906429,-3.057263636602318,45.39291646265627,-66.8009355509357,282125.3184388267,-0.10096169014567007,-419342647.60593265,23941.11151922238,51.08237217394022,498.0792601754283,667343.398941695,29235.932322121178,14109.451842512291,227.31659528945391,14193.856612,14525.531085340566,13862.182138659433,0.0,0.0,14603.37392,13772.664,14400.306747999999,13992.983900000001,0.0,1.0,2.5051694099305686,16.409425291968947,14.998324272155228,68.0,-60.0,8.0,-56.79573199999868,14130.375155060387,14165.99668,14171.9392,14260.416720000001,14071.57664,-14.469906723221682,-7.602596766512161,-6.86730995670952,-24.809366214916736,-20.2382452922803,-4.571120922636435,24.741550836679405,14463.239292690301,14463.239292690301,0.0,13980.540519309232,0.0,14193.856612,18.76986438378326,-0.011621768163961477,-0.0665815261438718,1.0166024019451338,0.950020875801262,14120.302714666665
2023-10-09,13958.62992,13958.62992,13709.7432,13803.736,3831.446961894954,1.1221159257174913,-1.1096642069295481,-0.011981874287620431,14041.328048000001,162.19269259041184,-74.562290352942,14160.553415570312,-0.347001168620079,3.496013769331467,-2.3578089026380433,39.9657392394356,0.16420527833151052,14.225252762755723,-5.882528963330694,44.305617630557194,-85.77474723724428,281187.78584889986,-0.0990267675459695,-1537519304.6888828,-71105.58355495149,43.29715564409438,498.0792601754283,663511.9519798,29190.02440628407,14077.430190938645,229.75063848306425,14165.095591999998,14526.04656271196,13804.144621288036,0.0,1.0,14603.37392,13709.7432,14376.237599999999,13959.127072,0.0,1.0,2.639104713789396,17.7565280438229,13.779468658576812,100.0,-96.0,4.0,-37.511671999998725,14080.12297735879,14134.53628,14203.788,14228.956320000001,14040.11624,-14.242474533131263,-5.456847715440153,-8.78562681769111,-49.02832011834471,-35.565759356566616,-13.462560761778091,24.67683114167538,14435.61628098269,14435.61628098269,0.0,13980.540519309232,0.0,14165.095591999998,11.536901807622414,-0.019811439136098632,-0.20654566802015628,1.0935619588082781,0.8870162907881218,14052.037530666666
2023-10-10,13849.48952,13974.47664,13733.824,13749.36,2611.215242018537,1.6372881355932216,-0.7229834706571814,-0.003939223410241999,13944.414480000001,163.10682157786752,-152.2100760000012,14126.747870788957,-0.5090571490560091,2.811593312902528,-2.677201722118658,38.66931065137112,0.0946929551600043,5.995767693392875,-8.562141894634589,43.40965970614282,-94.00423230660712,278913.71912102186,-0.14242182672907372,183988338.87828657,-81231.56304710134,42.18853878827028,496.11721469358923,660900.7367377814,29179.738246073528,14057.252499979155,230.5293528771311,14127.809192,14498.636266768906,13756.982117231095,0.0,1.0,14510.624,13709.7432,14344.02888266667,13923.368378666666,0.0,1.0,2.79892265192686,18.888481992511295,13.243003503527945,96.0,-96.0,0.0,-285.310872,14029.236365457436,14134.53628,14219.324,14228.956320000001,14040.11624,-16.546318379085463,-5.926743613659326,-10.619574765426137,-71.78224331768797,-46.655746044727906,-25.12649727296007,24.47493740686729,14392.063896123727,14392.063896123727,0.0,13980.540519309232,0.0,14127.809192,6.325486173399682,-0.030592103853741618,-0.17325809159593353,1.0540761123029567,0.8808180207070232,13981.908026666668
2023-10-11,13863.1612,13863.1612,13733.824,13815.388,2825.033470648816,0.3457970199606383,-0.3446053848093437,0.0048022598870056665,13886.154480000001,141.2084808261639,-217.50057294117505,14108.88339376366,-0.5932172927518918,2.867900902854811,-0.19584846155140997,41.16506367344645,0.22851103987670363,15.98871384904776,-10.010602742540213,33.76436477004956,-84.01128615095224,279651.79092866887,-0.09900042173198265,-254815163.7131129,-42979.724040372486,41.91342243646415,496.11721469358923,663725.7702084302,29193.304790989074,14035.42576290819,223.301341957336,14096.659512000002,14462.53089000765,13730.788133992353,0.0,0.0,14500.21488,13709.7432,14313.474749333333,13888.58068533333,0.0,1.0,2.904586233670141,19.93958208772195,12.69511702813525,92.0,-76.0,16.0,112.56608799999776,13996.336616925524,14098.3374,14314.55968,14156.558560000001,14040.11624,-17.947586334448552,-5.690347894888555,-12.257238439559996,-83.52416897736839,-46.71813736352665,-36.80603161384174,24.24418842243599,14351.124654356303,14351.124654356303,0.0,13980.540519309232,0.0,14096.659512000002,3.162743086699841,-0.041683284855460766,-0.18189692507579025,1.0973485395313025,0.9154516144555123,13934.813232
2023-10-12,13966.0872,13968.65064,13805.2896,13873.648,1913.628990731205,0.6847704367301276,-0.6618833083041377,0.0042170368287881566,13842.65368,84.30624392885844,-257.91656305882134,14099.646741270379,-0.6194588386142705,0.17021559447489898,-2.3616881696916723,43.3553926629453,0.34595280101317605,24.806019280507677,-10.564518121427904,34.44834294968568,-75.19398071949232,279339.6774033142,-0.1143105966220526,755307311.5963742,-20912.902748891145,41.35170988683261,498.2093592593479,665639.3991991614,29201.374634919623,14023.152591884445,219.0198918175263,14067.529512,14405.987320894552,13729.071703105446,0.0,0.0,14424.32152,13709.7432,14286.921136,13859.401488,0.0,0.0,2.9676100287893123,20.087439863924306,15.459072265596689,88.0,-76.0,12.0,124.14040800000112,13977.461445090828,14098.3374,14370.4116,14156.558560000001,14040.11624,-19.006780483842988,-5.401539432678865,-13.605241051164123,-87.12431963407289,-40.25463041618492,-46.86968921788797,24.100225814871898,14312.641767094925,14312.641767094925,0.0,13980.540519309232,0.0,14067.529512,1.5813715433499205,-0.0516293940949937,-0.13431327735944432,1.057593764284168,0.9232804869247236,13907.224748444445
2023-10-13,13756.19584,13811.58168,13502.25992,13601.768,3221.92070030896,1.542547115933747,-1.122605710155405,-0.019596864501679634,13768.779999999999,103.27350769717539,-326.84202705882126,14074.995629932557,-0.7885824993020228,1.9651346222526944,-4.156677285515673,36.522216007996256,0.0,11.461036056186776,-13.271205875882183,36.054272868457716,-88.53896394381321,278190.7252701051,-0.11436841153245625,-2208597515.835175,-143064.7452133349,41.89828806354837,498.2093592593479,662417.4784988525,29138.23509152051,13998.836899721518,229.90333383056006,14033.738712,14413.934181948636,13653.543242051364,0.0,1.0,14370.48928,13502.25992,14258.889013333333,13820.400949333334,0.0,1.0,3.0603028869339117,21.40375604390399,13.675305437649103,100.0,-92.0,8.0,135.09328800000003,13919.662453538393,13990.78944,14266.66996,14052.816920000001,13928.76196,-20.507095134762714,-5.423768726723882,-15.083326408038833,-110.64051379947887,-51.01665966527272,-59.62385413420615,24.148612293432087,14276.467853069229,14276.467853069229,0.0,13980.540519309232,0.0,14033.738712,0.7906857716749602,-0.06403151233073018,-0.1956705882352947,1.0681647058823533,0.8724941176470586,13827.399054222222
2023-10-16,13601.61264,13640.608,13379.9916,13437.8632,2676.319515962925,1.5087577316607927,-1.203897246113602,-0.012050256996002262,13695.60544,176.19101495151537,-377.2702837647066,13889.797009571563,-1.0072560625002676,1.7136624690219517,-5.158991228070179,33.13200778011044,0.0,5.842679005568229,-16.682665286333698,31.907982433073453,-94.15732099443179,276702.99474930903,-0.12093603012485639,-1427775605.8828323,-185292.8694685729,32.261115050602285,492.2058084424591,659741.1589828895,29105.98475354974,13953.97137185153,232.0971242712344,13999.326472,14456.621665949517,13542.031278050485,0.0,1.0,14370.48928,13379.9916,14230.489205333335,13781.467733333335,0.0,1.0,3.4714925057842017,22.99591848982726,12.578471243389375,100.0,-96.0,4.0,-29.432952000001023,13845.539491455562,13904.17624,14205.5358,13991.68276,13816.66972,-23.557207822659233,-6.872170213082619,-16.685037609576614,-140.87904867209727,-65.0041556303129,-75.87489304178438,24.28202924079303,14214.53121842369,14214.53121842369,0.0,13980.540519309232,0.0,13999.326472,0.3953428858374801,-0.07969473297563578,-0.30426563860216493,1.150976246735481,0.846710608133316,13731.709377777779
2023-10-17,13508.552,13511.96992,13329.888,13407.568,1923.9482492276004,0.7786790266512186,-0.7475560667050056,-0.0022544655760449173,13627.247039999998,212.65274208597393,-450.41879811764557,13755.653968898207,-1.1860793727563805,-0.7740324780369154,-4.025267044411949,32.53092742722083,0.0,7.464914899970001,-19.583463337046105,33.996647430648785,-92.53508510003,276420.6405693882,-0.12213121734119295,-845803110.6473675,-167149.08768734836,27.01078398818403,491.09614739099624,657817.2107336619,29101.647278451765,13915.60399855297,228.52460968043187,13961.974043999999,14480.385747619715,13443.562340380282,0.0,1.0,14370.48928,13329.888,14189.783590666668,13747.411526666667,0.0,1.0,3.8599436884319553,24.61847705483405,11.862602049175026,100.0,-100.0,0.0,401.05795600000056,13778.15926200086,13876.444480000002,14180.484,13966.63096,13786.258000000002,-27.256857366046006,-8.753763972632807,-18.5030933934132,-165.38146033956582,-71.60525383822515,-93.77620650134067,24.376370419456627,14131.07725658132,14131.07725658132,0.0,13980.540519309232,0.0,13961.974043999999,0.19767144291874006,-0.09715478979294809,-0.44482920675752613,1.1903584060946353,0.7455291993371091,13647.650986666667
2023-10-18,13351.6384,13531.856,13339.05424,13423.104,2615.538105046344,0.8101851851851882,0.5352571561554539,0.0011587485515642815,13548.790239999998,197.72756983173062,-510.35759999999937,13675.20507293219,-1.3049594453841213,-0.625026246109456,-6.5440778799351,33.200210656884735,0.029070618518078455,8.957897879964037,-21.725585155786828,34.46715188841761,-91.04210212003598,276085.53133594553,-0.11780190766484448,107078127.00713344,-137465.64658915572,28.730553102540853,491.09614739099624,660432.7488387083,29104.678029442548,13871.209499480969,225.97297756040103,13926.25678,14488.009106059786,13364.504453940213,0.0,0.0,14370.48928,13329.888,14159.462497333336,13706.323985333333,0.0,1.0,4.1947854634333375,25.968126251961177,11.768241034204067,96.0,-96.0,0.0,307.6710600000006,13723.53537553919,13836.71116,14180.484,13920.256000000001,13753.16632,-30.17340914218865,-9.76144959559015,-20.4119595465985,-181.45447847972355,-70.1426175827063,-111.31186089701725,24.529344617550795,14034.934545791562,14034.934545791562,0.0,13980.540519309232,0.0,13926.25678,0.09883572145937003,-0.11469142005126451,-0.44862882347300914,1.1807459967398604,0.7321171732668512,13582.235795555556
2023-10-19,13205.6,13205.83304,12631.00104,12661.84,9460.91271884655,4.296319018404903,-4.117647058823531,-0.05671296296296291,13306.428640000002,368.726594415587,-672.431893647059,13348.116120823252,-1.8294997326902491,17.114839950268948,-11.044652310110349,21.792594426989353,0.0,1.7728754521502796,-28.620298794441872,28.159164749269497,-98.22712454784971,267639.74898179685,-0.2568153307792054,-3141452018.794181,-1146720.8770764181,24.666008241439187,491.09614739099624,650971.8361198617,28568.12163682278,13642.310043004467,266.41083344894383,13852.495736,14630.097944316994,13074.893527683007,0.0,1.0,14370.48928,12631.00104,14112.66936,13625.250664000001,0.0,1.0,5.165166120103482,28.69997942747305,9.268970469772032,100.0,-100.0,0.0,254.19226399999934,13560.197625456238,13434.1734,13722.09432,13565.60796,13302.73884,-37.54111369778849,-14.565686709571459,-22.97542698821703,-252.70705419090336,-113.11615463510887,-139.5908995557945,24.95140853496437,13950.328960296574,13950.328960296574,0.0,13980.540519309232,0.0,13852.495736,0.049417860729685015,-0.14185420125553852,-0.5234033068568659,1.1689901118495707,0.6455868049927048,13379.413315555556
2023-10-20,12661.84,12856.04,12555.03,12778.36,5841.401905252317,0.6079027355623123,0.9202453987730095,0.009202453987730008,13141.747039999998,387.2557971840742,-820.15297952941,13213.735075492756,-2.1574764402375024,20.159664068303627,-9.416299559471362,25.984638084224784,0.14058482088229338,12.40560949298814,-32.33336818942225,29.549875829009455,-87.59439050701185,270466.23377466085,-0.20596278627516845,-1096990481.0484312,-885669.3017797867,14.072147670597687,495.61543709091336,656813.238025114,28621.876869079704,13471.237523551139,268.88220248830504,13785.034540000002,14680.623707303652,12889.445372696353,0.0,1.0,14370.48928,12555.03,14050.252185333335,13549.029753333332,0.0,1.0,5.841118908017833,31.34054302582808,8.52779279438476,100.0,-100.0,0.0,306.11745999999766,13439.914913847584,13377.21454,13682.43868,13489.67576,13264.75332,-43.465715151819765,-17.2432614281929,-26.222453723626867,-296.3568265664344,-125.41274160851191,-170.94408495792248,25.2882521666822,13765.623051455053,13765.623051455053,0.0,13980.540519309232,0.0,13785.034540000002,0.024708930364842507,-0.17249099741307417,-0.7058897876643077,1.3294362992922142,0.6235465116279065,13228.99031111111
2023-10-23,12661.60696,12894.88,12596.5888,12770.43664,3248.484809474768,0.9744644095426898,0.8595250219329248,-0.0006200607902736577,13008.261728,374.4873830141037,-921.7904054117644,13117.065457496556,-2.398951034538029,16.920720322195898,-9.37265711135612,25.88303970203711,0.15610301425055517,12.683529250331569,-35.15266944610917,32.02324314025326,-87.31647074966844,271004.26407123014,-0.14373991788695292,369129854.9497714,-762822.1036112461,16.200964331444027,495.3081253913189,653564.7532156393,28619.86261102155,13392.375707377709,270.9828451677118,13731.431456,14729.333333274972,12733.529578725029,0.0,0.0,14370.48928,12555.03,13990.991407999998,13489.831119999999,0.0,1.0,6.35286171733653,33.533607276829706,8.881066199460056,96.0,-56.0,40.0,239.70494399999916,13336.91825633257,13362.29998,13682.43868,13462.75964,13261.84032,-50.271975018530114,-20.302226112742726,-29.969748905787387,-327.81014331003826,-125.49284668169264,-202.31729662834562,25.58888874550559,13571.928163222245,13571.928163222245,0.0,13980.540519309232,0.0,13731.431456,0.012354465182421254,-0.20399801108336885,-0.7274561349880792,1.3065558068920544,0.5790996719039753,13099.768768
2023-10-24,12801.664,12843.300479999998,12593.55928,12762.4356,3844.1632337796086,0.633616360814368,-0.3064320388349512,-0.000626528303263929,12879.235248,307.6966947295586,-1014.0246672941175,13041.763487824452,-2.5691893231225995,15.417565057763913,-8.651413638764552,25.77345134005573,0.15450355569567983,12.289988492520141,-37.3741987355025,35.67664423299225,-87.71001150747986,272358.9878484844,-0.18839208394541315,-177387461.86174715,-658241.4179239247,15.701696351769726,495.3081253913189,649720.5899818597,28617.45413395322,13309.942631934691,269.4655847985894,13659.091956,14715.978557584494,12602.205354415506,0.0,0.0,14370.48928,12555.03,13914.964697333335,13432.719489333333,0.0,1.0,6.817796544997917,35.57499734845157,8.293138449377986,92.0,-56.0,36.0,144.64404400000058,13248.536309204483,13362.29998,13682.43868,13462.75964,13261.84032,-57.294410844184554,-22.9527925484265,-34.34161829575805,-349.3555867608957,-117.63063210604003,-231.72495465485565,25.7550610993717,13409.224457106686,13409.224457106686,0.0,13980.540519309232,0.0,13659.091956,0.006177232591210627,-0.23454002999622733,-0.6733256166679988,1.2872794763311257,0.6139538596631269,12990.700869333332
2023-10-25,12973.41448,13190.064,12949.41136,13030.82,4657.438208032956,1.222056631892702,0.44248582428702493,0.02102924617304236,12800.778448000001,137.03685097049512,-1047.5696329411785,13040.482793659708,-2.5143695040966536,15.702938650419762,-5.599324704558252,35.62022827910798,0.6170442210805742,29.344128778805114,-36.07807828533832,40.30409016263265,-70.65587122119489,270852.61177216127,-0.2267115761264232,1815228581.6004152,-385637.8212205076,24.12036733832346,495.3081253913189,654378.0281898926,28715.396548565677,13244.917795585518,280.7629287415473,13601.04946,14662.063520148462,12540.035399851538,0.0,0.0,14370.48928,12555.03,13864.281086666666,13374.283414666666,0.0,1.0,7.0329243324104,35.33513843003512,16.212878172609685,88.0,-56.0,32.0,148.3105400000004,13215.041492403792,13323.03274,13676.535,13462.75964,13183.30584,-62.470451432726804,-23.299536364870548,-39.17091506785626,-340.8450779345203,-87.2960986237317,-253.5489793107886,25.950766923053724,13272.553343969616,13272.553343969616,0.0,13980.540519309232,0.0,13601.04946,0.0030886162956053134,-0.2590215059891635,-0.4997430675827438,1.1925660887273295,0.6928230211445857,12958.70879288889
2023-10-26,12949.256,13112.384,12910.49368,12989.88264,2881.867919670443,0.9430520921165166,0.31373725254949325,-0.003141579731743671,12866.386976,132.33527729155796,-988.8686847058834,13033.16057556459,-2.4682526483681317,12.125601789205659,-5.523728813559328,34.86057293097255,0.606042794677379,30.635363651288724,-35.285243128663666,40.77270100110995,-69.36463634871127,270237.2071182878,-0.23144456549264247,-408414673.79167265,-347400.4274032922,24.107513000713567,493.7520754236216,651496.1602702222,28706.34293071968,13190.810349523372,275.12917097429397,13542.101992,14601.38533168127,12482.81865231873,0.0,0.0,14370.48928,12555.03,13811.498821333333,13310.594877333333,0.0,1.0,7.19921526841057,35.217975801954694,15.36308949470095,84.0,-56.0,28.000000000000004,273.28600800000095,13180.401668957056,13280.28932,13676.535,13462.75964,13097.819,-67.993740716658,-23.54653169525782,-44.44720902140018,-333.5586843191595,-64.00776400669668,-269.55092031246284,26.019854826749587,13190.064,13190.064,0.0,13980.540519309232,0.0,13542.101992,0.0015443081478026567,-0.27851152308436233,-0.5037196703799803,1.1958263390813382,0.6921066687013578,12937.258755555555
2023-10-27,12925.952,13142.52384,12899.5408,13024.68328,4410.7093202883625,0.9047479886205767,0.7638221153846152,0.002679057306710142,12915.651632,137.13537304949983,-884.7564654117632,13032.374204803722,-2.383731598629775,12.344530389971425,-5.723362384031498,36.10800930417987,0.6638941161782788,33.08706835221355,-34.27135227796424,41.533155945684065,-66.91293164778645,270369.75400962634,-0.1871377547499012,52849842.628643304,-275843.86531710793,32.34116185958031,493.7520754236216,655906.8695905106,28718.15947375197,13130.01064341604,272.83301876184436,13494.84148,14557.898522763055,12431.784437236944,0.0,0.0,14370.48928,12555.03,13764.038930666668,13257.176930666668,0.0,1.0,7.308917988079016,34.93862875704875,15.174856572580579,80.0,-56.0,24.0,378.8065200000001,13156.444993732894,13253.10132,13676.535,13462.75964,13043.443,-71.28452888674165,-21.534284191554548,-49.75024469518711,-321.2726133747128,-41.37735444980001,-279.8952589249128,26.084684635228186,12555.03,13190.064,0.0,12555.03,1.0,13494.84148,0.0007721540739013284,-0.2928391671265522,-0.3877977274033776,1.1386360587885884,0.7508383313852108,12936.366298666666
2023-10-30,12964.792,13119.21984,12964.792,13058.008,3100.7234809474767,0.46876859012492517,0.7189934092270849,0.00255858198495873,12973.165904,120.27356978555996,-782.5965272941175,13033.828560268948,-2.270659719156147,9.653750669513869,-5.8790593505039155,37.34535682171487,0.7212775551918537,35.580833058577824,-33.083794877775986,52.56056591337809,-64.41916694142216,271012.35867469193,-0.24408327405763736,104456516.839554,-221676.064300378,38.008753426575595,495.0153805888365,659007.593071458,28726.09292899066,13090.939343131979,264.3755059931412,13429.59028,14429.826822928018,12429.353737071982,0.0,0.0,14355.264,12555.03,13690.825530666665,13213.225586666667,0.0,1.0,7.388177578894392,34.67923507249322,14.54171484000424,76.0,-56.0,20.0,172.17771999999968,13141.30084085091,13253.10132,13651.59972,13462.75964,13043.443,-74.32081856264223,-19.3412448456111,-54.97957371703113,-305.3271657302066,-20.345525444235022,-284.9816402859716,25.97762265999839,12566.779876800001,13190.064,0.0,12566.779876800001,0.0,13429.59028,0.0003860770369506642,-0.30208866604803286,-0.39571627151164124,1.1515163380778057,0.7558000665661645,12951.320561777777
2023-10-31,13050.24,13127.92,12955.858799999998,13085.81744,2556.48429454171,0.32174191786676304,0.27261904761905476,0.002129684711481339,13037.842272,36.162380337593895,-675.9859821176469,13036.163045790498,-2.1396309744971433,6.21865407179846,-3.7932609937178703,38.41716087848177,0.7709837225008659,37.54808220683594,-31.801728540255436,52.275964195741885,-62.451917793164064,272317.72379303357,-0.21050422106092798,-784224.2984590221,-179851.7127431808,43.20656377300801,496.0696072768246,661564.0773659998,28731.53743450789,13050.775235300664,257.7816269936312,13372.18476,14311.086106213595,12433.283413786405,0.0,0.0,14253.34784,12555.03,13630.970501333333,13152.795725333333,0.0,1.0,7.473290474704315,34.46830829996928,13.848419030288635,72.0,-56.0,16.0,65.67843999999968,13132.764933027693,13171.595580000001,13651.59972,13462.75964,12880.43152,-76.35444177617804,-16.243642210925863,-60.11079956525217,-287.1363649177856,-1.723779705451193,-285.4125852123344,25.671930167481264,12578.294756064,13190.064,0.0,12578.294756064,0.0,13372.18476,0.0001930385184753321,-0.30657944364592515,-0.3638018866097217,1.1199759815600379,0.7561740949503162,12979.60471288889
2023-11-01,14370.8,14370.8,13778.80072,13834.73032,11990.612770339856,3.8748112005120654,-3.7302702702702613,0.05723088247515706,13198.624335999999,357.4065469557891,-464.4775072941193,13063.656533222731,-1.560296993371919,21.490837451183804,2.95334990461877,58.83827530119147,1.0,70.47700534759363,-22.760127244233022,53.467233809277715,-29.522994652406368,262592.75626469473,-0.288272065297088,5099677191.950361,1128687.7237629876,52.93556025536568,496.0696072768246,673554.6901363396,29417.770784772325,13206.588290381524,331.1531222083717,13358.586875999998,14261.740686392026,12455.43306560797,0.0,0.0,14370.8,12555.03,13644.446686666666,13123.990686666666,1.0,0.0,7.417602876443326,34.23385177231656,36.81859202379116,68.0,32.0,100.0,48.98112400000173,13240.75960794651,13462.915,13651.59972,13462.915,13462.915,-73.94389925326851,-9.78834573740744,-64.15555351586107,-209.8697657067114,60.434255604498446,-270.30402131120985,25.72796862087791,12589.57933774272,13190.064,0.0,12589.57933774272,0.0,13358.586875999998,50.000096519259245,-0.296518715711323,-0.16989071534526168,0.9907516725698554,0.8208609572245937,13165.16669688889
2023-11-02,13943.56,13943.56,13796.43408,13823.156,3592.641606591143,0.8710311885360956,-0.8635097493036114,-0.0008366133442635482,13365.279008000001,423.8382841426574,-279.39805317646824,13339.982267534333,-1.0970650611232828,17.469554722353063,3.0996523754345424,58.51532313031491,0.9912823259485167,69.83957219251343,-16.061579989334856,52.03147003768994,-30.160427807486567,260305.15025754116,-0.30455415784098677,-838710903.3857799,961506.2798539896,52.56378279538714,495.65458882369325,669962.0485297485,29414.765132863093,13221.48596505778,318.0083220506308,13345.187075999998,14211.676053817997,12478.698098182,0.0,0.0,14370.8,12555.03,13626.966097333332,13115.645265333334,1.0,0.0,7.281124978819602,34.01614213949618,35.60187426404505,64.0,32.0,96.0,77.91692400000102,13330.359052877815,13472.54732,13651.59972,13462.915,13482.179639999998,-68.17050712289115,-1.2699767213554907,-66.90053040153566,-147.86488568998175,97.9513084969825,-245.81619418696425,25.785600794403297,12660.828164233011,13190.064,0.0,12660.828164233011,0.0,13345.187075999998,75.00004825962962,-0.27661851173775776,-0.16736573861567983,1.058025609775401,0.8906598711597212,13322.349587555556
